si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
대구광역시 동구 신암동,480,480,0,신암청아람,84.8931,201805,11~20,31700,3,2009,신암로20길
대구광역시 동구 신암동,480,480,0,신암청아람,84.542,201805,11~20,33500,16,2009,신암로20길
대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,201805,11~20,26500,4,2009,신암로20길
대구광역시 동구 신암동,480,480,0,신암청아람,84.8527,201805,21~31,33400,15,2009,신암로20길
대구광역시 동구 신암동,364-8,364,8,오베이스,59.95,201805,11~20,19700,8,2002,동북로
대구광역시 동구 신암동,165-20,165,20,우남(165-20),41.4,201805,21~31,6000,4,1980,아양로
대구광역시 동구 신암동,288-11,288,11,이스트타운101,84.96,201805,1~10,18000,4,2002,아양로
대구광역시 동구 신암동,373-1,373,1,진로2이스트,29.64,201805,1~10,8300,5,1998,동북로
대구광역시 동구 신암동,373-1,373,1,진로2이스트,29.64,201805,21~31,8900,11,1998,동북로
대구광역시 동구 신암동,373-1,373,1,진로2이스트,84.9,201805,21~31,22300,1,1998,동북로
대구광역시 동구 신암동,290-5,290,5,청우골든맨션,84.75,201805,11~20,23000,5,2002,신암남로23길
대구광역시 동구 신암동,667-22,667,22,청운,75.04,201805,21~31,22500,3,2000,신암북로7길
대구광역시 동구 신암동,250-1,250,1,큰고개웰그린,84.6,201805,1~10,24800,6,2008,아양로
대구광역시 동구 신암동,250-1,250,1,큰고개웰그린,70.05,201805,1~10,20800,14,2008,아양로
대구광역시 동구 신암동,250-1,250,1,큰고개웰그린,84.6,201805,21~31,25600,15,2008,아양로
대구광역시 동구 신천동,492,492,0,광명,52.02,201805,1~10,15800,1,1980,화랑로11길
대구광역시 동구 신천동,492,492,0,광명,52.02,201805,11~20,16000,4,1980,화랑로11길
대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.8863,201805,1~10,48500,19,2018,송라로16길
대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.8863,201805,1~10,44050,2,2018,송라로16길
대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.8863,201805,1~10,44000,20,2018,송라로16길
대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,65.9852,201805,21~31,37200,18,2018,송라로16길
대구광역시 동구 신천동,Mar-45,45,3,동대구삼환나우빌,84.9739,201805,1~10,31000,8,2007,동부로
대구광역시 동구 신천동,Mar-45,45,3,동대구삼환나우빌,60.058,201805,21~31,22900,9,2007,동부로
대구광역시 동구 신천동,Mar-45,45,3,동대구삼환나우빌,116.6469,201805,21~31,32300,7,2007,동부로
대구광역시 동구 신천동,633,633,0,동신우방,59.854,201805,11~20,20000,8,1996,송라로11길
대구광역시 동구 신천동,850,850,0,두산위브,124.77,201805,21~31,53500,24,2008,국채보상로
대구광역시 동구 신천동,301-2,301,2,백합,62.75,201805,1~10,34700,8,1980,국채보상로
대구광역시 동구 신천동,301-2,301,2,백합,62.75,201805,11~20,36000,6,1980,국채보상로
대구광역시 동구 신천동,301-2,301,2,백합,62.75,201805,21~31,28000,4,1980,국채보상로
대구광역시 동구 신천동,301-2,301,2,백합,62.75,201805,21~31,37000,9,1980,국채보상로
대구광역시 동구 신천동,1414,1414,0,송라,59.75,201805,1~10,15000,11,1993,동부로3길
대구광역시 동구 신천동,1414,1414,0,송라,59.75,201805,21~31,14500,3,1993,동부로3길
대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,201805,1~10,20900,10,1989,동부로
대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,201805,21~31,13100,6,1989,동부로
대구광역시 동구 신천동,556-1,556,1,신천LH,60,201805,21~31,16800,12,1989,동부로
대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,201805,21~31,15200,2,1989,동부로
대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,201805,21~31,20500,3,1989,동부로
대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,201805,1~10,16700,13,1997,신암로16길
대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,201805,11~20,17800,17,1997,신암로16길
대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,201805,21~31,27250,10,1997,신암로16길
대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,201805,21~31,17300,8,1997,신암로16길
대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,201805,21~31,24800,17,1997,신암로16길
대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,201805,21~31,15300,1,1997,신암로16길
대구광역시 동구 신천동,538-3,538,3,신천역 까사밀라 101동,24.03,201805,1~10,9600,4,2015,동부로
대구광역시 동구 신천동,538-3,538,3,신천역 까사밀라 101동,22.59,201805,21~31,8900,14,2015,동부로
대구광역시 동구 신천동,538-3,538,3,신천역 까사밀라 101동,22.59,201805,21~31,8600,10,2015,동부로
대구광역시 동구 신천동,538-15,538,15,신천역 까사밀라 102동,21.27,201805,11~20,8900,5,2015,동부로
대구광역시 동구 신천동,538-15,538,15,신천역 까사밀라 102동,23.37,201805,11~20,8900,8,2015,동부로
대구광역시 동구 신천동,538-15,538,15,신천역 까사밀라 102동,23.37,201805,11~20,9000,15,2015,동부로
대구광역시 동구 신천동,538-15,538,15,신천역 까사밀라 102동,23.37,201805,21~31,8900,8,2015,동부로
대구광역시 동구 신천동,538-15,538,15,신천역 까사밀라 102동,21.27,201805,21~31,8900,5,2015,동부로
대구광역시 동구 신천동,538-15,538,15,신천역 까사밀라 102동,23.37,201805,21~31,8600,8,2015,동부로
대구광역시 동구 신천동,1503,1503,0,신천자이,59.9126,201805,1~10,34800,16,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,76.51,201805,1~10,36800,1,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,59.9126,201805,11~20,34500,20,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,76.51,201805,11~20,39000,15,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,76.51,201805,11~20,39700,6,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,76.51,201805,11~20,38800,14,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,59.9126,201805,11~20,34900,11,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,84.9061,201805,21~31,44900,27,2013,신암로16길
대구광역시 동구 신천동,1503,1503,0,신천자이,84.9061,201805,21~31,43500,7,2013,신암로16길
대구광역시 동구 신천동,630,630,0,신천주공2,59.9,201805,1~10,21300,6,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,49.84,201805,1~10,17300,6,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,39.84,201805,1~10,14000,5,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,49.84,201805,1~10,16900,4,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,49.84,201805,21~31,17900,7,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,49.84,201805,21~31,15000,1,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,49.84,201805,21~31,17900,15,1998,국채보상로155길
대구광역시 동구 신천동,630,630,0,신천주공2,84.91,201805,21~31,25700,16,1998,국채보상로155길
대구광역시 동구 신천동,600-5,600,5,신천주공그린빌3,84.8,201805,1~10,28000,2,2002,동부로
대구광역시 동구 신천동,600-5,600,5,신천주공그린빌3,84.51,201805,11~20,29500,19,2002,동부로
대구광역시 동구 신천동,200-1,200,1,신천청아람,74.4222,201805,1~10,32500,12,2010,송라로14길
대구광역시 동구 신천동,200-1,200,1,신천청아람,59.7456,201805,1~10,27000,12,2010,송라로14길
대구광역시 동구 신천동,200-1,200,1,신천청아람,84.9536,201805,11~20,33800,13,2010,송라로14길
대구광역시 동구 신천동,200-1,200,1,신천청아람,59.7456,201805,11~20,29000,12,2010,송라로14길
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,84.87,201805,1~10,34700,1,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,84.87,201805,11~20,38300,6,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,75.94,201805,11~20,35700,6,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,84.87,201805,11~20,35700,1,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,75.83,201805,11~20,36400,16,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,59.91,201805,21~31,29800,2,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,75.94,201805,21~31,33900,10,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,84.87,201805,21~31,34000,1,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,108.88,201805,21~31,46500,19,2011,동부로
대구광역시 동구 신천동,621,621,0,신천휴먼시아5단지,84.87,201805,21~31,40250,22,2011,동부로
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,1~10,29900,21,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,51.71,201805,1~10,24000,4,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,1~10,29200,16,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,51.85,201805,11~20,26700,20,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,30800,18,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,29250,4,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,31000,17,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,23035,22,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,22360,14,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,22360,12,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,51.85,201805,21~31,19459,13,2011,송라로11길
대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,201805,21~31,21685,2,2011,송라로11길
대구광역시 동구 신천동,101-4,101,4,오성파크2차,84.2613,201805,11~20,29800,14,2017,장등로
대구광역시 동구 신천동,645-1,645,1,우방푸른타운,114.81,201805,1~10,29000,5,1996,국채보상로159길
대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,201805,11~20,19100,11,1996,국채보상로159길
대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,201805,11~20,16800,16,1996,국채보상로159길
대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,201805,21~31,16950,16,1996,국채보상로159길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,1~10,15200,2,1981,화랑로11길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,1~10,14400,5,1981,화랑로11길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,1~10,16000,1,1981,화랑로11길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,1~10,15850,4,1981,화랑로11길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,11~20,16000,5,1981,화랑로11길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,11~20,15850,5,1981,화랑로11길
대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,201805,21~31,16500,1,1981,화랑로11길
대구광역시 동구 신천동,783-3,783,3,태공,77.21,201805,21~31,13700,1,2003,송라로3길
대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,143.65,201805,1~10,62500,5,2007,국채보상로
대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,124.99,201805,11~20,59300,16,2007,국채보상로
대구광역시 동구 신천동,160-1,160,1,화성파크드림이스트밸리,84.9874,201805,1~10,36400,10,2008,송라로10길
대구광역시 동구 신천동,160-1,160,1,화성파크드림이스트밸리,143.9388,201805,11~20,51500,4,2008,송라로10길
대구광역시 동구 신천동,160-1,160,1,화성파크드림이스트밸리,84.9874,201805,21~31,36800,9,2008,송라로10길
대구광역시 동구 신천동,160-1,160,1,화성파크드림이스트밸리,84.9874,201805,21~31,36700,18,2008,송라로10길
대구광역시 동구 신천동,457,457,0,효신,45.72,201805,1~10,14930,2,1981,동부로32길
대구광역시 동구 신천동,457,457,0,효신,50.78,201805,1~10,15500,5,1981,동부로32길
대구광역시 동구 신천동,457,457,0,효신,50.78,201805,1~10,16000,4,1981,동부로32길
대구광역시 동구 용계동,422,422,0,백자,84.81,201805,1~10,17300,4,1989,동촌로
대구광역시 동구 용계동,422,422,0,백자,70.775,201805,11~20,16150,2,1989,동촌로
대구광역시 동구 용계동,422,422,0,백자,84.81,201805,21~31,17800,1,1989,동촌로
대구광역시 동구 용계동,728-1,728,1,용계삼산타운,84.97,201805,21~31,18500,12,2000,반야월로6길
대구광역시 동구 용계동,1060,1060,0,율하역엘크루아파트,84.9142,201805,1~10,29150,12,2015,안심로7길
대구광역시 동구 용계동,1060,1060,0,율하역엘크루아파트,59.9212,201805,11~20,20000,8,2015,안심로7길
대구광역시 동구 용계동,1060,1060,0,율하역엘크루아파트,84.9142,201805,21~31,28100,13,2015,안심로7길
대구광역시 동구 용계동,1060,1060,0,율하역엘크루아파트,84.9142,201805,21~31,30400,9,2015,안심로7길
대구광역시 동구 용계동,977-4,977,4,해오름타운 105동,84.9163,201805,1~10,25600,8,2016,동촌로
대구광역시 동구 율하동,1228,1228,0,경남모직안아주,59.9725,201805,1~10,26000,11,2009,안심로16길
대구광역시 동구 율하동,1228,1228,0,경남모직안아주,59.9969,201805,1~10,25500,10,2009,안심로16길
대구광역시 동구 율하동,1228,1228,0,경남모직안아주,59.9694,201805,11~20,26500,12,2009,안심로16길
대구광역시 동구 율하동,1402,1402,0,대구율하2세계육상선수촌1단지,131.67,201805,1~10,50000,1,2011,율하서로
대구광역시 동구 율하동,1402,1402,0,대구율하2세계육상선수촌1단지,131.9,201805,1~10,51900,12,2011,율하서로
대구광역시 동구 율하동,1402,1402,0,대구율하2세계육상선수촌1단지,131.23,201805,1~10,48000,2,2011,율하서로
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.88,201805,1~10,37500,5,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.51,201805,1~10,37000,9,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.61,201805,1~10,37000,5,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.62,201805,11~20,42100,9,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.51,201805,11~20,36700,4,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,74.85,201805,11~20,31300,1,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.61,201805,11~20,37200,5,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,74.94,201805,21~31,32900,6,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,74.8,201805,21~31,32300,5,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.62,201805,21~31,40800,10,2011,안심로16길
대구광역시 동구 율하동,1408,1408,0,대구율하2세계육상선수촌2단지,84.51,201805,21~31,42000,10,2011,안심로16길
